1999-01-02 12:00:00	107	2
   -1.018237	225.0082
   -3.165747	225.0077
   -5.464963	225.0072
   -7.920377	225.0066
  -10.536604	225.0058
  -13.318384	225.0042
  -16.270586	225.0016
  -19.398211	224.9993
  -22.706392	224.9963
  -26.200399	224.9920
  -29.885643	224.9882
  -33.767673	224.9841
  -37.852192	224.9640
  -42.145039	224.9576
  -46.652210	224.9494
  -51.379860	224.9377
  -56.334286	224.9117
  -61.521957	224.8569
  -66.949493	224.7846
  -72.623688	224.5698
  -78.551498	224.0020
  -84.740044	222.8972
  -91.196632	221.8354
  -97.928726	220.3510
 -104.943977	218.9123
 -112.250206	217.1479
 -119.855431	215.2240
 -127.767838	213.4017
 -135.995804	211.6734
 -144.547897	209.7056
 -153.432846	208.1113
 -162.659622	206.1190
 -172.237350	204.7039
 -182.175354	203.3833
 -192.483139	201.9140
 -203.170441	200.6912
 -214.247162	199.2897
 -225.723404	197.6497
 -237.609467	195.8651
 -249.915848	194.4697
 -262.653229	193.4279
 -275.832520	192.9516
 -289.464783	192.7122
 -303.561310	192.6710
 -318.133545	192.7264
 -333.193146	192.7617
 -348.751953	192.7379
 -364.821960	192.6666
 -381.415436	192.5487
 -398.544708	192.3865
 -416.222321	192.1892
 -434.461060	191.9557
 -453.273773	191.7140
 -472.673492	191.4828
 -492.673462	191.2956
 -513.286987	191.1490
 -534.527588	191.0553
 -556.408875	191.0007
 -578.944580	190.9785
 -602.148621	191.0053
 -626.034912	191.0474
 -650.617554	191.1042
 -675.910706	191.1805
 -701.928650	191.2575
 -728.685608	191.3466
 -756.196045	191.4356
 -784.474304	191.5379
 -813.534851	191.6541
 -843.392151	191.7800
 -874.060669	191.9191
 -905.554810	192.0417
 -937.889099	192.1877
 -971.077881	192.3335
-1005.135498	192.4966
-1040.076294	192.6663
-1075.914307	192.8390
-1112.663696	193.0362
-1150.338379	193.2335
-1188.952148	193.4476
-1228.518799	193.6724
-1269.051758	193.9099
-1310.564209	194.1628
-1353.069336	194.4354
-1396.579956	194.7381
-1441.108643	195.0541
-1486.667847	195.3843
-1533.269409	195.7253
-1580.925171	196.0919
-1629.646606	196.4520
-1679.444824	196.8258
-1730.330322	197.2013
-1782.313599	197.5802
-1835.404541	197.9509
-1889.612671	198.3165
-1944.947144	198.6492
-2001.416626	198.9684
-2059.029053	199.2436
-2117.792480	199.4790
-2177.714111	199.7023
-2238.800293	199.8775
-2301.057617	200.0564
-2364.491699	200.2203
-2429.107666	200.3316
-2494.910156	200.4420
-2561.903076	200.5268
-2630.089844	200.5360
-2699.473633	200.5406
1999-01-07 12:00:00	107	2
   -1.018237	228.2586
   -3.165747	228.2583
   -5.464963	228.2580
   -7.920377	228.2576
  -10.536604	228.2560
  -13.318384	228.2465
  -16.270586	228.2094
  -19.398211	228.1414
  -22.706392	228.0514
  -26.200399	227.9271
  -29.885643	227.7447
  -33.767673	227.5374
  -37.852192	227.3115
  -42.145039	227.0927
  -46.652210	226.7792
  -51.379860	226.4733
  -56.334286	226.0209
  -61.521957	225.4869
  -66.949493	224.7970
  -72.623688	223.9702
  -78.551498	222.9539
  -84.740044	221.7271
  -91.196632	220.4479
  -97.928726	218.9511
 -104.943977	217.5011
 -112.250206	215.6879
 -119.855431	213.8545
 -127.767838	212.0639
 -135.995804	210.3294
 -144.547897	208.9143
 -153.432846	207.4783
 -162.659622	205.9015
 -172.237350	204.5362
 -182.175354	202.9922
 -192.483139	201.4596
 -203.170441	199.9205
 -214.247162	198.4780
 -225.723404	197.0203
