1999-01-02 12:00:00	107	2
   -1.018237	28273.43
   -3.165747	28273.43
   -5.464963	28273.43
   -7.920377	28273.43
  -10.536604	28273.43
  -13.318384	28273.44
  -16.270586	28273.45
  -19.398211	28273.46
  -22.706392	28273.48
  -26.200399	28273.51
  -29.885643	28273.54
  -33.668343	28273.57
  -37.852192	28274.13
  -42.145039	28274.18
  -46.652210	28274.24
  -51.379860	28274.31
  -56.334286	28274.46
  -61.521957	28275.44
  -66.949493	28275.74
  -72.623688	28277.83
  -78.551498	28281.74
  -84.740044	28289.97
  -91.196632	28296.88
  -97.928726	28308.29
 -104.943977	28319.09
 -112.250206	28332.73
 -119.855431	28348.79
 -127.767838	28365.76
 -135.995804	28382.14
 -144.547897	28401.55
 -153.432846	28418.96
 -162.659622	28439.80
 -172.237350	28457.07
 -182.175354	28474.18
 -192.483139	28494.54
 -203.170441	28511.17
 -214.247162	28532.61
 -225.723404	28556.17
 -237.609467	28580.14
 -249.915848	28599.54
 -262.653229	28614.94
 -275.832520	28624.62
 -289.464783	28631.61
 -303.561310	28635.81
 -318.133545	28638.59
 -333.193146	28641.72
 -348.751953	28645.27
 -364.821960	28648.97
 -381.415436	28653.02
 -398.544708	28657.38
 -416.222321	28661.76
 -434.461060	28666.64
 -453.273773	28671.30
 -472.673492	28675.68
 -492.673462	28679.99
 -513.286987	28683.75
 -534.527588	28686.80
 -556.408875	28689.47
 -578.944580	28691.71
 -602.148621	28693.79
 -626.034912	28695.67
 -650.617554	28697.47
 -675.910706	28698.91
 -701.928650	28700.39
 -728.685608	28701.49
 -756.196045	28703.14
 -784.474304	28704.70
 -813.534851	28705.99
 -843.392151	28707.25
 -874.060669	28708.08
 -905.554810	28708.96
 -937.889099	28710.48
 -971.077881	28711.90
-1005.135498	28713.71
-1040.076294	28715.29
-1075.914307	28717.50
-1112.663696	28719.17
-1150.338379	28721.50
-1188.952148	28723.82
-1228.518799	28726.34
-1269.051758	28728.60
-1310.564209	28731.56
-1353.069336	28734.58
-1396.579956	28737.54
-1441.108643	28740.71
-1486.667847	28743.10
-1533.269409	28746.02
-1580.925171	28749.73
-1629.646606	28753.08
-1679.444824	28756.92
-1730.330322	28761.26
-1782.313599	28765.56
-1835.404541	28770.52
-1889.612671	28774.70
-1944.947144	28778.81
-2001.416626	28782.34
-2059.029053	28786.81
-2117.792480	28787.86
-2177.714111	28792.49
-2238.800293	28795.77
-2301.057617	28801.88
-2364.491699	28809.40
-2429.107666	28812.52
-2494.910156	28820.68
-2561.903076	28828.44
-2630.089844	28827.29
-2699.473633	28822.72
1999-01-07 12:00:00	107	2
   -1.018237	28219.91
   -3.165747	28219.91
   -5.464963	28219.91
   -7.920377	28219.91
  -10.536604	28219.92
  -13.318384	28219.98
  -16.270586	28220.31
  -19.398211	28220.99
  -22.706392	28221.98
  -26.200399	28223.34
  -29.885643	28225.12
  -33.668343	28227.03
  -37.852192	28229.37
  -42.145039	28231.36
  -46.652210	28234.16
  -51.379860	28237.05
  -56.334286	28241.36
  -61.521957	28246.97
  -66.949493	28253.83
  -72.623688	28263.19
  -78.551498	28273.69
  -84.740044	28286.22
  -91.196632	28298.72
  -97.928726	28313.52
 -104.943977	28327.94
 -112.250206	28345.27
