1995-01-01 00:00:00	28	2
-0.0	2565.96
-10.0	2567.09
-20.0	2534.99
-30.0	2553.45
-50.0	2565.93
-75.0	2555.50
-100.0	2569.21
-125.0	2566.35
-150.0	2539.69
-200.0	2529.97
-250.0	2557.28
-300.0	2573.81
-400.0	2584.03
-500.0	2580.15
-600.0	2582.29
-700.0	2583.55
-800.0	2586.41
-900.0	2583.03
-1000.0	2584.87
-1100.0	2594.00
-1200.0	2597.56
-1300.0	2585.66
-1400.0	2575.24
-1500.0	2575.98
-1750.0	2576.57
-2000.0	2581.14
-2500.0	2584.96
-12000	2584.96
