1999-01-15 00:00:00	107	2
   -1.018237	239.2447
   -3.165747	239.2445
   -5.464963	239.2443
   -7.920377	239.2438
  -10.536604	239.2425
  -13.318384	239.2391
  -16.270586	239.2321
  -19.398211	239.2197
  -22.706392	239.1984
  -26.200399	239.1635
  -29.885643	239.1035
  -33.767673	238.9938
  -37.852192	238.7906
  -42.145039	238.4485
  -46.652210	237.8995
  -51.379860	237.1018
  -56.334286	236.0580
  -61.521957	234.7881
  -66.949493	233.3434
  -72.623688	231.7796
  -78.551498	230.1756
  -84.740044	228.4699
  -91.196632	226.7718
  -97.928726	225.1222
 -104.943977	223.5377
 -112.250206	222.0378
 -119.855431	220.6176
 -127.767838	219.3243
 -135.995804	218.1866
 -144.547897	217.1993
 -153.432846	216.3277
 -162.659622	215.5379
 -172.237350	214.8276
 -182.175354	214.1927
 -192.483139	213.6009
 -203.170441	213.0762
 -214.247162	212.6053
 -225.723404	212.1886
 -237.609467	211.8673
 -249.915848	211.6070
 -262.653229	211.3916
 -275.832520	211.2318
 -289.464783	211.0979
 -303.561310	210.9979
 -318.133545	210.9184
 -333.193146	210.8613
 -348.751953	210.8163
 -364.821960	210.7818
 -381.415436	210.7554
 -398.544708	210.7340
 -416.222321	210.7099
 -434.461060	210.6843
 -453.273773	210.6584
 -472.673492	210.6345
 -492.673462	210.6110
 -513.286987	210.5899
 -534.527588	210.5622
 -556.408875	210.5373
 -578.944580	210.5111
 -602.148621	210.4891
 -626.034912	210.4630
 -650.617554	210.4377
 -675.910706	210.4077
 -701.928650	210.3771
 -728.685608	210.3439
 -756.196045	210.3155
 -784.474304	210.2846
 -813.534851	210.2524
 -843.392151	210.2177
 -874.060669	210.1768
 -905.554810	210.1360
 -937.889099	210.0986
 -971.077881	210.0589
-1005.135498	210.0167
-1040.076294	209.9719
-1075.914307	209.9235
-1112.663696	209.8713
-1150.338379	209.8197
-1188.952148	209.7644
-1228.518799	209.7075
-1269.051758	209.6470
-1310.564209	209.5827
-1353.069336	209.5141
-1396.579956	209.4438
-1441.108643	209.3691
-1486.667847	209.2880
-1533.269409	209.2038
-1580.925171	209.1192
-1629.646606	209.0320
-1679.444824	208.9458
-1730.330322	208.8628
-1782.313599	208.7773
-1835.404541	208.6997
-1889.612671	208.6153
-1944.947144	208.5463
-2001.416626	208.4648
-2059.029053	208.3898
-2117.792480	208.3058
-2177.714111	208.2181
-2238.800293	208.1192
-2301.057617	208.0262
-2364.491699	207.9293
-2429.107666	207.8738
-2494.910156	207.7959
-2561.903076	207.7250
-2630.089844	207.5570
-2699.473633	207.4637
1999-02-15 00:00:00	107	2
   -1.018237	236.9806
   -3.165747	236.9804
   -5.464963	236.9802
   -7.920377	236.9796
  -10.536604	236.9779
  -13.318384	236.9726
  -16.270586	236.9611
  -19.398211	236.9403
  -22.706392	236.9076
  -26.200399	236.8582
  -29.885643	236.7896
  -33.767673	236.6970
  -37.852192	236.5745
  -42.145039	236.4108
  -46.652210	236.1989
  -51.379860	235.9028
  -56.334286	235.5177
  -61.521957	235.0089
  -66.949493	234.3466
  -72.623688	233.5546
  -78.551498	232.5707
  -84.740044	231.4453
  -91.196632	230.1646
  -97.928726	228.8055
 -104.943977	227.4961
 -112.250206	226.2189
 -119.855431	224.9513
 -127.767838	223.7454
 -135.995804	222.6103
 -144.547897	221.5244
 -153.432846	220.5514
 -162.659622	219.6578
 -172.237350	218.8764
 -182.175354	218.1459
 -192.483139	217.4554
 -203.170441	216.7932
 -214.247162	216.1664
 -225.723404	215.5224
 -237.609467	214.9791
 -249.915848	214.4689
 -262.653229	214.0089
 -275.832520	213.6107
 -289.464783	213.2536
 -303.561310	212.9747
 -318.133545	212.7384
 -333.193146	212.5389
 -348.751953	212.3763
 -364.821960	212.2437
 -381.415436	212.1474
 -398.544708	212.0672
 -416.222321	211.9948
 -434.461060	211.9298
 -453.273773	211.8708
 -472.673492	211.8209
 -492.673462	211.7675
 -513.286987	211.7215
 -534.527588	211.6695
 -556.408875	211.6210
 -578.944580	211.5690
 -602.148621	211.5212
 -626.034912	211.4699
 -650.617554	211.4153
 -675.910706	211.3607
 -701.928650	211.3028
 -728.685608	211.2459
 -756.196045	211.1898
 -784.474304	211.1335
 -813.534851	211.0781
 -843.392151	211.0210
 -874.060669	210.9615
 -905.554810	210.9008
 -937.889099	210.8436
 -971.077881	210.7860
-1005.135498	210.7260
-1040.076294	210.6630
-1075.914307	210.5966
-1112.663696	210.5276
-1150.338379	210.4566
-1188.952148	210.3791
-1228.518799	210.3000
-1269.051758	210.2188
-1310.564209	210.1344
-1353.069336	210.0427
-1396.579956	209.9495
-1441.108643	209.8472
-1486.667847	209.7422
-1533.269409	209.6357
-1580.925171	209.5256
-1629.646606	209.4128
-1679.444824	209.2999
-1730.330322	209.1909
-1782.313599	209.0792
-1835.404541	208.9797
-1889.612671	208.8756
-1944.947144	208.7877
-2001.416626	208.6905
-2059.029053	208.5998
-2117.792480	208.5048
-2177.714111	208.4031
-2238.800293	208.3072
-2301.057617	208.2040
-2364.491699	208.0994
-2429.107666	208.0228
-2494.910156	207.9309
-2561.903076	207.8575
-2630.089844	207.7073
-2699.473633	207.5391
1999-03-15 00:00:00	107	2
   -1.018237	243.0268
   -3.165747	243.0267
   -5.464963	243.0261
   -7.920377	243.0180
  -10.536604	242.9880
  -13.318384	242.9158
  -16.270586	242.7725
  -19.398211	242.5269
  -22.706392	242.1624
